author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1266191692,0,1,1,1,0,2,2,443,10,82.944132,13,9465,1.012056,7460,0,0
1266192365,0,1,1,1,0,3,5,1237,10,1.311296,30,9466,1.762604,7461,1,75.5595
1266221345,0,1,1,1,0,3,3,126,10,5.304456,65,9467,1.188521,198,0,0
1266221379,0,1,1,1,0,1,0,126,10,0.000394,66,9468,2542.176471,199,0,0
1266254067,1,2,2,2,0.787127,8,9,953.5,10,45.094051,97,9469.5,1.012113,877,1,170.9419
1266281167,1,1,2,2,0.881291,10,0,340.5,10,69.908906,40,9471.5,1.008327,7464,0,0
1266295958,0,1,2,2,0.979869,48,0,48,2,7.602326,2,250.5,1.065769,18,1,2827.2476
1266312469,1,1,1,1,0,3,0,111,10,90.436285,5,9473,1.011058,7465,0,0
1266318420,1,1,1,1,0,1,1,496,10,4.758032,29,9474,1.210171,7466,0,0
1266320455,1,1,1,1,0,37,21,2239,9,16.522326,28,9475,1.060524,7467,0,0
1266338050,0,1,1,1,0,1,1,573,8,3.937755,5,252,1.253952,80,0,0
1266341003,0,2,2,5,1.895264,56,17,382.4,10,60.351387,122,9478,1.06749,193,0,0
1266341397,1,1,1,1,0,3,0,1661,10,3.985313,27,253,1.250921,75,1,461.9404
1266354921,0,1,1,1,0,1,1,2255,9,0.398912,29,9481,3.506818,7468,1,19.8642
1266369034,0,1,1,3,1.212184,74,60,2311,10,20.703117,94,255,1.113711,78,1,1547.8277
1266371561,1,1,1,1,0,8,6,594,9,32.452674,10,257,1.030814,79,0,0
1266373601,0,1,1,1,0,29,0,596,9,0.023611,11,258,43.352941,80,0,0
1266398459,0,2,8,19,3.63041,99,169,996,10,123.439019,379,9491,1.004738,348,1,2787.1412
1266398490,0,1,1,1,0,0,2,261,10,27.266898,1,9501,1.036675,7487,0,0
1266399487,0,1,2,4,1.832263,6,9,1078.5,10,24.892054,72,9503.5,39.523912,7491,0,0
1266409693,0,1,1,1,0,1,1,127,10,2.17956,67,9506,1.458808,201,0,0
1266414268,0,1,1,1,0,1,1,127,10,0.052951,68,9507,19.885246,202,0,0
1266414697,0,1,2,2,0.7264,70,19,662.5,10,17.984531,41,9508.5,3.674327,7493,1,14.1495
1266414788,0,1,2,2,1,0,2,1189.5,10,0.095023,53,9510.5,6.276538,7495,0,0
1266511497,0,1,1,2,0.99901,39,15,1295,10,38.523709,65,1307.5,1.014826,1056,0,0
1266528948,0,1,1,1,0,1,1,661,10,1.32235,19,9512,1.75623,7496,0,0
1266620569,0,1,3,4,0.948715,14,14,313.75,10,63.186308,113,2421.5,1.009151,615,0,0
1266873666,1,1,1,1,0,2,2,282,8,49.41066,26,9513,1.020239,80,1,1261.4389
1266875083,0,1,1,1,0,0,11,1319,10,73.176204,29,9514,1.013666,7497,0,0
1266875135,0,1,1,1,0,0,16,1308,10,0.000602,30,9515,1662.538462,7498,0,0
1266910565,0,1,1,1,0,1,1,127,10,5.744178,69,259,1.174089,35,0,0
1267006378,1,1,1,1,0,6,2,1437,10,10.658229,19,260,1.093824,81,0,0
1267011358,0,1,1,2,1,12,0,961,8,9.761794,21,348.5,1.089771,33,0,0
1267030159,1,1,1,1,0,1,1,1458,10,93.668738,52,1309,1.010676,1057,1,270.8699
1267034580,1,1,14,53,4.842705,2930,2064,375.377359,10,51.846335,132,644,1.001775,600,1,89.5274
1267039629,0,1,2,2,0.197899,228,0,384,10,26.584884,33,2424.5,1.018808,617,1,2154.6257
1267066705,1,1,1,1,0,20,5,1441,10,0.698229,20,261,2.432195,82,1,1977.6636
1267077955,0,1,1,2,0.691631,177,55,826.5,10,49.722789,31,262.5,4.845028,84,1,2658.2529
1267078138,0,1,1,1,0,0,19,1557,10,0.002118,22,264,473.131147,85,0,0
1267081394,0,1,2,2,0.345117,54,8,999.5,10,4.649786,56,265.5,14.321579,87,1,1977.4936
1267085179,0,1,2,2,0.918296,3,3,347.5,10,4.674751,43,267.5,1.107209,89,0,0
1267090328,0,1,1,2,1,4,4,967,8,0.914005,23,269.5,1.820565,82,0,0
1267118470,0,1,1,1,0,2,2,101,10,40.887894,17,2426,1.024457,618,0,0
1267126495,0,1,1,1,0,3,3,101,10,0.092882,18,2427,11.766355,619,0,0
1267195755,0,2,4,6,0.926212,29,12,340,10,53.72586,202,1312.5,1.067157,76,0,0
1267195891,0,1,1,1,0,1,1,131,10,0.001574,71,1316,636.294118,27,0,0
1267463802,0,2,3,5,2.04501,288,288,328.2,10,26.643519,41,273,1.039508,86,0,0
1267467939,0,1,1,1,0,6,3,111,10,17.023993,16,276,1.058741,91,0,0
1267485252,1,1,1,2,0.195909,27,6,470,10,128.644786,18,9516.5,1.004117,7500,1,2.5353
1267517140,0,1,1,2,0.987693,17,6,967,8,4.939954,25,277.5,1.151823,88,0,0
1267520699,0,1,4,31,4.398043,150,146,429.870968,10,305.838383,297,294,1.000399,119,0,0
1267521284,0,2,4,4,1.54889,40,1,530.25,10,49.543362,268,1318.5,1.007497,10,1,0.1065
1267521585,0,1,1,1,0,2,2,238,9,32.576146,37,1321,1.030697,1061,0,0
1267530482,1,1,1,1,0,1,1,1475,10,0.106458,54,1322,10.393346,1062,0,0
1267531108,0,1,1,2,1,84,28,59,8,25.72478,19,310.5,1.029155,16,0,0
1267535294,0,1,2,2,0.591673,10,4,856.5,10,0.107182,93,1323.5,6.483702,1064,0,0
1267543386,0,1,1,2,0.9648,56,44,528.5,10,29.652216,21,312.5,2.912605,121,1,1273.7882
1267545745,1,1,1,3,1.584963,33,3,1396.333333,10,22.565764,180,9519,1.027081,7503,0,0
1267613628,0,1,1,1,0,1,1,484,10,0.812986,12,314,2.230033,122,0,0
1267619863,0,1,1,2,0.829607,39,87,850.5,10,130.006435,27,315.5,1.003854,124,0,0
1267622215,0,1,1,27,4.373949,93,68,385.777778,10,129.700559,256,330,1.001153,151,0,0
1267626069,0,1,4,40,5.32018,121,0,325.15,10,253.849558,389,363.5,1.042891,191,0,0
1267627081,0,1,1,1,0,10,10,2255,9,14.724074,30,9521,1.067916,7504,1,36.8602
1267637214,1,1,2,3,0.851001,48,18,565.333333,10,20.56174,61,9523,1.04132,7507,1,521.1068
1267644445,1,1,1,5,2.289246,10,5,18.2,9,46.17241,9,9527,1.012005,353,0,0
1267649963,1,1,3,4,1.532729,127,0,28.25,10,4.221363,14,9531.5,1.059223,357,0,0
1267650022,1,1,1,1,0,20,23,1476,9,50.500856,15,9534,1.019802,7508,0,0
1267661924,1,1,1,1,0,30,12,661,10,0.285995,21,384,4.49656,92,1,0.3242
1267662527,0,1,1,1,0,12,12,343,10,0.292975,17,385,4.413266,93,1,520.8138
1267663604,0,1,1,1,0,34,30,343,10,0.012465,18,386,81.222841,94,1,520.8013
1267664508,0,1,1,1,0,1,1,2255,9,0.433183,31,387,3.308494,95,0,0
1267685010,0,1,1,1,0,30,30,451,8,112.452546,29,1325,1.008893,18,1,1246.1644
1267687652,0,1,1,1,0,5,4,451,8,0.030579,30,1326,33.702498,19,0,0
1267689936,1,1,1,1,0,8,2,679,10,0.324213,22,388,4.084392,96,0,0
1267692578,0,1,2,3,1.42653,123,123,41.666667,10,0.493229,3,390,2.239,21,1,5.5465
1267696055,1,1,1,1,0,10,0,484,10,0.954016,13,392,2.0482,192,0,0
1267697992,0,1,1,4,2,8,8,11,10,58.940081,5,394.5,1.028965,20,0,0
1267704306,1,1,1,2,0.195909,6,27,480.5,10,2.535347,20,9535.5,1.295817,7510,1,603.0898
1267723301,0,1,3,4,1.747167,13,5,485.25,10,33.943704,107,2429.5,1.058764,623,0,0
1267725981,0,1,1,2,0.956889,138,10,71,5,613.808738,4,9537.5,1.000815,7512,1,3.7733
1267726079,0,1,1,2,0.211444,266,3,15,9,16.021024,5,9539.5,0.515604,7514,1,0.9607
1267727676,0,1,1,5,0.496586,25,92,306.4,10,332.542405,54,9543,1.013601,7519,1,60.1294
1267728437,0,1,1,5,0.822872,14,108,332.2,10,38.647238,81,9548,1.014741,7524,1,57.7809
1267728561,0,1,1,1,0,3,1,1176,10,0.010243,32,9551,98.627119,7525,0,0
1267728930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267730252,0,1,2,11,1.791017,53,148,324.636364,10,40.332238,183,9557,10.032856,7536,1,57.7599
1267737483,0,1,2,8,0.973661,39,116,493.75,10,3.573854,158,9566.5,3.992245,7544,1,2457.512
1267737659,1,1,2,5,1.218377,383,383,115.2,9,99.745528,12,9573,1.00499,7549,1,978.0927
1267741010,0,1,1,9,2.842641,107,207,806.111111,9,85.213059,153,9580,1.004089,7558,1,2457.4712
1267779810,1,2,4,8,2.999338,132,0,64.5,10,74.483967,14,9588.5,1.003831,359,0,0
1267780125,1,1,2,2,1,32,0,15.5,10,80.775318,2,9593.5,1.008611,7566,0,0
1267781717,0,1,1,1,0,1,1,347,10,1.367049,19,9595,1.731503,7567,0,0
1267797897,0,1,1,1,0,1,1,347,10,0.187269,20,9596,6.339926,7568,1,519.247
1267800579,0,1,1,3,0.954595,48,75,1546,10,89.610069,95,9598,1.005306,7571,1,56.9459
1267808834,0,1,1,1,0,14,14,53,4,1228.578241,3,92,1.000814,15,0,0
1267809087,1,1,1,1,0,12,4,260,9,0.960741,1,9600,2.040864,7572,1,56.8474
1267867593,1,1,1,1,0,3,1,504,10,1.505903,14,9601,1.664053,7573,0,0
1267867907,1,1,5,23,3.609072,174,741,341.043478,10,122.518632,263,9613,1.001918,7596,1,2456.0025
1267868048,0,1,1,3,1.400017,222,222,268,10,80.905714,18,9626,205.259439,7599,1,48.2287
1267868553,1,1,3,4,1.919776,18,15,1155,10,28.207445,136,9629.5,1.010403,7603,1,1213.937
1267869736,0,1,1,1,0,35,48,290,8,193.58603,15,9632,1.005166,7604,1,58.4851
1267871712,1,1,1,1,0,1,1,53,4,1229.305995,3,350,1.000813,34,0,0
1267872878,0,1,1,1,0,50,93,975,9,108.528565,26,9633,1.009214,7605,1,2455.9449
1267875690,0,1,1,1,0,2,2,470,10,2.889132,29,397,1.346125,193,0,0
1267876196,1,1,2,2,1,2,2,258.5,10,27.305226,24,351.5,1.32059,195,0,0
1267876939,0,1,1,6,1.332299,50,96,264.833333,10,242.568441,44,9636.5,1.00246,7611,1,2455.8979
1267879356,0,1,1,1,0,2,2,268,9,0.813299,2,9640,2.229561,7612,1,2145.2857
1267880591,0,1,2,12,2.595818,131,328,531.25,10,36.030793,159,9646.5,1.003966,7624,1,2455.8557
1267885701,0,1,1,1,0,1,1,378,9,74.749722,5,398,1.013378,194,0,0
1267888138,0,1,1,1,0,6,0,26,6,785.694595,4,399,1.001273,4,0,0
1267888477,0,1,1,1,0,8,4,32,6,0.003924,5,400,255.867257,5,0,0
1267889562,0,1,1,1,0,5,0,8,4,1206.98559,2,401,1.000829,21,0,0
1267890760,0,1,1,1,0,15,1,1926,10,8.044039,121,9653,1.124316,203,0,0
1267904213,0,1,1,1,0,1,2,19,9,3.006574,3,402,1.332604,22,0,0
1267908366,0,1,3,3,1.576109,89,0,37.333333,9,17.535162,5,404,1.032154,25,1,0.0119
1267909394,1,2,3,3,1.530493,20,16,646,10,8.618399,34,407,1.038695,27,0,0
1267929792,1,2,4,7,1.833946,98,86,576.428571,10,30.822173,132,412,1.009325,29,1,1.9168
1267956998,0,1,8,86,6.307307,1145,1145,22.616279,10,19.067174,98,9696.5,1.005298,445,1,226.1281
1267960149,0,1,3,3,1.514988,99,0,0,1,0,0,9741,0,448,1,2807.9862
1267961240,0,1,1,1,0,41,1,83,10,31.678148,3,9743,1.031568,449,1,1040.0086
1267961460,0,2,2,2,0.124798,0,117,1027.5,10,2.211788,137,9744.5,1.724063,450,0,0
1267961979,1,1,1,1,0,5,0,123,10,0.008553,4,9746,117.91475,451,1,1040.0001
1267962087,0,1,1,1,0,8,9,2145,10,27.593738,8,9747,1.03624,7625,0,0
1267978952,0,1,1,1,0,2,1,597,10,0.568981,18,9748,2.757526,7626,0,0
1267987550,0,1,1,1,0,7,2,1830,10,0.668495,40,9749,2.495897,7627,1,1513.2012
1267993779,0,1,2,2,1,2,0,33.5,1,0.389236,2,9750.5,2.926851,453,1,2807.5969
1267993946,1,1,3,6,2.55807,229,0,8,10,0.071273,3,9754.5,3.338422,459,1,2807.595
1267995094,1,1,8,24,4.515536,808,23,7.125,10,0.001822,8,9769.5,28.706483,483,1,2807.5817
1267995241,0,1,1,1,0,4,1,1835,10,0.089016,41,9782,12.23391,7628,0,0
1267997137,1,1,1,1,0,3,0,250,9,104.91669,5,9783,1.009531,484,0,0
1267997432,0,1,4,11,2.593733,141,263,1423.727273,10,38.643946,332,9789,1.01155,7639,1,2555.4642
1267997454,0,1,1,1,0,23,4,299,10,5.511227,201,9795,1.181448,878,0,0
1268043284,0,1,1,1,0,0,1,142,10,33.860741,12,9796,1.029533,205,0,0
1268051997,1,1,2,2,0.495969,29,17,244.5,10,1.31485,9,9797.5,1.981852,7641,1,54.036
1268052356,0,1,1,2,0.74176,86,52,1594,10,13.844821,81,9799.5,1.038238,7643,1,108.7969
1268066315,0,1,2,3,1.422675,15,7,510.666667,10,82.629387,75,2433,1.060108,1343,1,202.8159
1268068953,0,1,1,1,0,6,5,1539,10,28.884479,40,9801,1.034621,7644,0,0
1268071191,1,2,2,2,0.845351,15,7,1739.5,10,4.50901,51,9802.5,1.186282,879,0,0
1268074708,1,1,1,1,0,13,6,446,9,110.86456,19,9804,1.00902,7646,1,524.7302
1268081958,0,1,1,1,0,13,15,4212,10,19.825509,66,9805,1.05044,7647,0,0
1268085209,0,1,1,1,0,14,0,4210,10,0.037627,67,9806,27.576438,7648,0,0
1268093070,0,1,1,1,0,2,2,291,10,3.385312,10,416,1.295394,103,0,0
1268095403,1,1,1,1,0,5,4,579,10,1.916794,24,417,1.521704,104,0,0
1268098094,0,1,1,1,0,1,4,1838,10,1.190428,42,418,1.840034,105,0,0
1268103530,0,1,4,7,2.19812,15,9,56.142857,10,1.258843,11,422,1.295053,36,1,2806.3267
1268136163,0,1,1,2,1,1,1,1340,10,2.66276,40,9807.5,1.758789,7650,0,0
1268136497,0,1,1,7,2.804833,0,54,487,9,13.874727,116,9812,1.054978,7657,0,0
1268136863,1,1,1,1,0,2,1,2258,10,0.008102,35,9816,124.428571,7658,0,0
1268137837,1,1,1,1,0,3,0,749,10,64.852176,30,9817,1.01542,7659,0,0
1268140515,1,1,1,2,0.970951,7,3,1054,10,111.594224,36,9818.5,1.006721,7661,0,0
1268140890,0,1,1,1,0,1,1,470,10,3.069444,30,426,1.325792,195,0,0
1268143498,1,2,2,2,0.981941,18,1,2347,10,0.352413,99,427.5,2.450529,196,0,0
1268146865,0,1,1,1,0,3,4,4233,10,0.03897,69,9820,26.660826,7662,1,0.2849
1268147093,0,1,1,1,0,8,2,104,9,124.587442,6,429,1.008026,107,0,0
1268148970,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268149470,0,1,4,22,4.352581,287,287,34.272727,10,1.215101,27,9831.5,1.080323,506,1,211.9777
1268166807,0,2,2,4,1.429774,112,43,877,10,28.132271,49,9844.5,1.008905,507,1,63.6088
1268171478,1,1,1,1,0,5,2,4232,10,0.284873,70,9847,4.51034,7666,0,0
1268171506,1,1,3,7,2.354429,248,1,17.142857,10,0.391111,6,9851,1.873202,514,1,0.0034
1268171546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268171796,1,1,4,29,4.623762,323,323,41.448276,10,0.866877,47,9869,1.327783,543,1,211.7193
1268173184,1,1,2,2,0.402179,21,4,1418.5,10,3.386493,54,9884.5,1.221468,7668,1,14.5878
1268225656,1,2,4,5,2.040966,76,7,2193.6,10,55.076273,209,9888,1.081855,880,1,0.0432
1268229388,1,2,4,8,2.442436,118,111,1724,10,2.484379,335,9894.5,4.005797,883,1,0.0984
1268232067,0,1,1,1,0,0,30,318,10,2.715428,202,9899,1.368266,884,0,0
1268237890,1,2,4,6,2.177383,89,16,1519.333333,10,46.726701,230,9902.5,2.696877,885,1,67.2287
1268239606,1,1,1,1,0,3,3,452,8,6.388356,31,9906,1.156535,81,1,202.0091
1268242543,1,1,2,2,1,3,1,624,10,11.740909,61,9907.5,1.433877,7684,0,0
1268264198,1,1,1,2,0.881291,6,4,1034.5,10,7.934288,195,430.5,1.071947,37,0,0
1268264385,0,1,1,1,0,2,2,132,10,0.002164,73,432,463.032086,38,0,0
1268313789,0,1,2,2,1,1,3,625,10,0.824606,63,9909.5,1.909525,7686,0,0
1268332359,0,1,1,1,0,1,1,620,8,126.719282,5,433,1.007891,108,0,0
1268339314,1,2,3,6,2.128521,53,0,810.5,10,24.871997,146,9913.5,1.012696,7691,1,2135.7395
1268365921,0,1,1,1,0,10,6,1939,10,1.17735,124,52,1.849365,11,0,0
1268393923,0,1,1,1,0,11,0,282,8,17.595567,27,1327,1.056832,20,0,0
1268396025,0,1,1,1,0,5,3,293,8,0.024329,28,1328,42.103711,21,0,0
1268404126,0,1,1,1,0,1,1,1943,10,0.442188,125,434,3.261484,39,0,0
1268409129,0,1,1,1,0,8,6,295,8,0.151667,29,1329,7.593407,22,1,810.9216
1268907904,0,1,1,1,0,4,4,819,10,30.715706,38,9917,1.032557,7692,1,355.2043
1268920467,0,1,2,2,0.979869,5,7,115,10,76.8132,20,2435.5,1.011095,1345,1,2009.7693
1269008529,0,2,4,6,1.534204,215,54,407.5,10,70.793339,138,2439.5,1.005068,266,1,26.3348
1269180820,1,1,1,1,0,4,2,385,10,118.560648,7,9918,1.008435,7693,1,189.9166
1269206574,1,1,1,4,1.729204,18,16,1986.5,10,30.081962,129,9920.5,1.026619,7697,1,35.4964
1269208396,0,1,1,1,0,3,1,1545,10,0.021088,42,9923,48.420417,7698,0,0
1269209839,0,1,1,1,0,2,2,5936,10,0.037789,86,9924,27.462481,7699,1,2002.8424
1269209883,0,1,1,1,0,26,17,1547,10,0.017211,43,9925,59.103564,7700,1,1818.5289
1269258653,0,1,1,1,0,2,1,387,10,0.900845,8,9926,2.110069,7701,1,103.9583
1269262327,0,1,1,1,0,77,58,1720,10,14.639988,41,9927,1.068306,7702,1,193.1923
1269263911,0,1,1,1,0,5,4,329,9,124.628484,18,9928,1.008024,7703,0,0
1269266266,1,1,1,2,1,10,0,225.5,10,71.723947,18,9929.5,1.011756,7705,0,0
1269267806,0,2,2,2,0.985228,28,28,1195.5,10,30.982668,10,9931.5,1.041154,544,1,954.3153
1269279864,0,1,3,7,1.97342,89,23,493.857143,10,37.093866,189,2446,1.049472,1357,1,23.1944
1269291624,0,1,1,1,0,11,0,256,10,0.293495,8,9933,4.407209,7707,0,0
1269293932,0,1,1,1,0,6,7,2213,10,37.060197,29,9934,1.026983,7708,0,0
1269296844,1,1,1,1,0,1,1,1739,10,0.399502,42,9935,3.503114,7709,0,0
1269296918,1,1,1,1,0,3,0,2144,10,0.336944,10,9936,3.967848,7710,0,0
1269296958,1,1,1,1,0,1,1,1248,10,66.183981,45,9937,1.015109,7711,0,0
1269350210,1,1,1,1,0,10,0,963,9,50.996366,15,9938,1.019609,7712,0,0
1269369799,1,1,1,1,0,3,0,973,9,0.226725,16,9939,5.410639,7713,0,0
1269433571,1,1,2,2,0.402179,4,21,1427,10,14.587813,56,9940.5,1.051413,7715,1,0.0085
1269434303,1,1,2,2,0.543564,12,4,1418.5,10,0.008472,58,9942.5,89.52459,7717,0,0
1269439515,0,1,1,1,0,2,1,258,9,138.789271,5,9944,1.007205,7718,0,0
1269447209,1,1,1,2,0.999338,30,3,733.5,10,63.358999,12,9945.5,0.503946,7720,1,0.3473
1269466007,0,1,3,5,1.197611,63,30,1421,10,32.020701,324,2452,1.02507,1362,1,2.1829
1269477215,1,1,1,1,0,1,1,1478,10,0.347292,13,9947,3.879424,7721,0,0
1269478763,0,1,3,5,1.989852,24,13,1921.2,10,14.212229,209,9950,1.034265,7726,1,370.4922
1269531913,0,1,1,1,0,2,0,1150,10,0.762801,47,2455,2.310958,1363,0,0
1269535265,0,1,1,2,0.686809,121,21,884.5,10,11.123339,55,2456.5,1.048395,1365,1,1.3813
1269536875,0,1,1,1,0,1,0,1363,10,0.018634,35,2458,54.664596,1366,1,188.3063
1269540712,1,1,1,1,0,6,2,330,9,3.203715,19,9953,1.312138,7727,0,0
1269545566,0,1,4,7,2.536414,7,19,1063.428571,10,11.261171,272,2462,1.56661,1373,1,426.8299
1269546281,0,1,2,2,0.083188,96,97,1664,10,79.030052,75,9954.5,1.03208,7729,1,1393.8138
1269546351,0,1,1,1,0,1,1,17,8,397.870556,4,9956,1.002513,206,0,0
1269547892,0,1,1,2,0.479832,51,36,290,10,1.564549,39,2466.5,19.732447,1375,1,185.6681
1269549803,0,1,1,1,0,0,3,531,10,0.022118,36,9957,46.211931,7730,0,0
1269553306,1,1,2,2,0.998509,44,0,99,10,7.99485,7,9958.5,1.06254,546,1,195.7296
1269557172,1,1,1,2,0.787127,9,8,1060,10,34.253715,33,9960.5,1.017413,7732,0,0
1269557200,0,1,1,1,0,7,7,34,10,18.520856,1,9962,1.053993,547,0,0
1269599327,1,1,1,1,0,2,2,1228,10,17.686759,19,435,1.056539,197,0,0
1269610582,0,1,1,1,0,0,4,1486,10,37.17735,32,9963,1.026898,7733,0,0
1269610682,0,1,2,2,1,2,2,739.5,10,2.874444,89,2468.5,1.385574,1377,1,99.3821
1269611238,0,1,1,1,0,4,2,1482,10,0.007593,33,9964,132.707317,7734,0,0
1269611310,0,1,1,1,0,1,1,118,10,21.771505,35,9965,1.045932,7735,0,0
1269614430,0,1,1,1,0,1,1,78,6,454.024074,5,436,1.002203,109,0,0
1269616612,0,1,1,1,0,5,0,342,10,71.284896,22,2470,1.014028,267,0,0
1269616899,0,1,1,2,0.650022,3,3,53,10,47.725799,12,2471.5,1.015715,269,0,0
1269618224,0,1,1,5,0.975914,58,39,360.8,10,13.143093,91,9968,4.733373,7740,1,263.9519
1269620517,0,1,1,1,0,4,2,388,10,0.113831,10,2473,9.784952,1378,1,0.3946
1269654613,1,1,5,8,2.224454,42,14,1259.375,10,3.601746,424,2477.5,1.398456,1386,1,99.3755
1269681105,0,1,1,1,0,1,1,34,10,1.434086,2,437,1.697308,37,0,0
1269770862,0,1,1,1,0,2,1,273,10,19.894271,4,9971,1.050266,7741,1,34.1417
1269777466,1,2,6,9,2.155407,306,130,1494.333333,10,15.925949,498,9976,1.020392,887,1,2632.1533
1269779334,0,1,1,1,0,2,2,645,10,0.02162,19,9981,47.252677,888,0,0
1269804852,1,1,1,1,0,3,0,1524,10,4.288762,25,9982,1.233168,7749,0,0
1269841617,0,1,1,1,0,0,0,0,2,1198.881157,4,1330,1.000834,77,0,0
1269859015,0,1,1,1,0,131,0,0,1,0,0,9983,0,548,1,2786.0085
1269859073,1,1,1,1,0,1,0,741,9,131.50272,39,9984,1.007604,7750,0,0
1269863506,1,1,1,1,0,1,1,452,8,18.795139,32,9985,1.053205,82,0,0
1269874874,1,2,3,5,1.698055,97,7,2254.2,10,13.815509,225,9988,1.200976,889,1,16.3102
1269965012,0,1,3,3,1.235863,28,28,880.333333,10,3.592581,144,2483,1.170104,1389,1,159.1894
1269982862,0,1,1,1,0,1,1,2950,10,3.799178,85,9991,1.263215,7755,0,0
1270015712,0,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0
1270017166,0,1,1,1,0,0,3,3,1,0.016829,1,1,60.422283,1,0,0
1270022773,0,1,1,1,0,1,0,0,1,0,0,2,0,2,0,0
1270022980,0,1,1,1,0,0,1,1,1,0.002396,1,3,418.391304,3,0,0
1270040790,1,1,1,2,0.503258,8,1,437.5,10,26.658646,62,9992.5,1.028133,7757,1,31.0175
1270220373,1,1,1,1,0,1,1,5976,10,3.998831,90,2485,1.250073,1390,0,0
1270298491,1,1,2,2,0.773227,40,4,2034,10,8.811331,66,9994.5,1.071505,7759,1,183.1987
1270316453,0,1,1,1,0,0,1,247,9,136.79647,7,438,1.00731,110,0,0
1270375684,0,1,1,1,0,25,5,56,10,78.831863,2,9996,1.012685,549,0,0
1270375758,1,1,1,1,0,14,2,261,10,77.882905,17,9997,1.01284,7760,1,57.3546
1270376756,1,2,3,3,1.494919,10,1,585.666667,10,55.585868,36,9999,1.011587,7762,0,0
1270377437,1,1,1,1,0,529,0,0,1,0,0,10001,0,550,1,2780.0083
1270398411,1,1,1,1,0,1,1,1481,10,33.137928,56,10002,1.030177,7763,1,499.1259
1270496308,0,1,1,1,0,1,1,14,10,1.383704,25,10003,1.722698,208,0,0
1270545959,0,1,1,1,0,5,0,369,10,139.435012,13,4,1.007172,0,0,0
1270610648,1,1,1,6,2.441946,22,8,360.833333,10,85.302089,69,441.5,1.007531,116,1,192.6719
1270648461,0,1,2,6,1.531546,375,5,514.833333,10,66.439111,163,2488.5,1.003722,629,1,2352.8412
1270671117,1,1,1,1,0,1,1,68,10,9.215775,17,10004,1.10851,7764,0,0
1270676815,0,1,1,3,1.459148,6,6,912.666667,10,54.012365,223,10006,1.040269,7767,1,334.7308
1270678639,0,1,1,3,1.584963,3,3,1440.666667,10,17.545289,194,10009,1.024093,7770,0,0
1270800067,0,1,1,1,0,6,5,206,8,90.241528,15,10011,1.011081,209,0,0
1270811800,1,1,1,1,0,4,2,2259,10,30.959919,36,10012,1.0323,7771,0,0
1270813396,0,1,1,1,0,4,4,157,10,142.55456,6,10013,1.007015,7772,1,1648.1415
1270914794,1,1,1,1,0,15,0,224,9,85.76338,21,10014,1.01166,7773,1,113.7888
1270922859,0,1,1,1,0,3,0,239,9,0.093345,22,93,11.712957,54,0,0
1270948089,0,1,1,1,0,3,0,200,9,143.921667,19,353,1.006948,1,0,0
1270949203,0,1,1,1,0,2,1,203,9,0.012894,20,354,78.558348,2,0,0
1270950380,0,1,1,1,0,1,0,204,9,0.013623,21,355,74.406967,3,0,0
1271001187,0,1,1,1,0,12,2,1820,9,86.763299,35,356,1.011526,196,0,0
1271008020,0,1,2,2,0.405977,35,2,385,10,2.409525,61,357.5,1.611029,198,1,33.2478
1271009356,0,1,2,2,0.426229,46,0,98.5,10,164.223744,6,10015.5,1.003429,552,1,2772.6944
1271009702,1,1,1,8,3,9,7,363.375,10,93.713115,74,10020.5,1.003812,7781,0,0
1271010380,1,1,1,1,0,47,18,808,9,86.741852,19,359,1.011528,199,1,1213.6182
1271019076,0,1,1,1,0,6,1,1830,9,0.207049,36,360,5.829784,200,0,0
1271025789,1,1,2,2,0.872475,89,10,250.5,10,54.417876,24,10025.5,1.009529,7783,1,2.6687
1271026364,0,1,1,1,0,1,1,132,10,31.96735,74,10027,1.031282,210,0,0
1271026933,0,1,1,1,0,1,1,132,10,0.006586,75,10028,152.845343,211,0,0
1271060794,0,1,1,1,0,6,4,42,10,0.595347,4,10029,2.679692,553,1,2772.0991
1271061142,0,1,1,1,0,25,1,44,10,0.004028,5,10030,249.275862,554,0,0
1271064399,0,1,1,1,0,2,2,284,10,0.446875,7,10031,3.237762,7784,1,1698.2285
1271064952,0,1,1,1,0,1,1,365,9,145.450822,8,10032,1.006875,7785,1,2.0269
1271065327,1,1,1,1,0,1,1,337,8,158.350856,7,10033,1.006315,7786,0,0
1271065662,0,1,1,1,0,1,1,909,10,125.607917,20,10034,1.007961,7787,1,239.2447
1271068449,1,1,1,9,2.952861,356,15,38.333333,9,147.139693,25,10039,1.003317,7796,1,2465.1926
1271152794,1,1,1,1,0,1,1,185,10,40.863183,13,10044,1.024472,890,0,0
1271234923,1,1,1,1,0,6,0,689,10,38.823287,16,5,1.025758,1,0,0
1271240074,1,1,1,1,0,1,1,365,9,2.026875,9,10045,1.49337,7797,0,0
1271246824,1,1,1,2,0.978449,63,82,695.5,10,500.266094,20,10046.5,1.0299,7799,0,0
